seq_id,tm
32661,48.54361680334327
32662,48.34664665978737
32663,48.25990212123618
32664,48.60440386409735
32665,48.43336099899224
32666,47.97692157195047
32667,48.54361680334327
32668,48.201146518273774
32669,48.54361680334327
32670,48.54361680334327
32671,48.54361680334327
32672,48.54361680334327
32673,48.54361680334327
32674,48.54361680334327
32675,48.34664665978737
32676,48.25990212123618
32677,48.54361680334327
32678,48.43336099899224
32679,48.54361680334327
32680,48.201146518273774
32681,48.54361680334327
32682,48.54361680334327
32683,48.54361680334327
32684,48.54361680334327
32685,48.25990212123618
32686,49.97473305593523
32687,48.54361680334327
32688,48.43336099899224
32689,48.54361680334327
32690,47.97692157195047
32691,48.54361680334327
32692,48.201146518273774
32693,48.54361680334327
32694,48.54361680334327
32695,48.54361680334327
32696,48.54361680334327
32697,48.06042941895979
32698,48.53502569800739
32699,48.53502569800739
32700,48.53502569800739
32701,48.53502569800739
32702,48.53502569800739
32703,48.338055554451486
32704,48.2513110159003
32705,48.59581275876147
32706,48.53502569800739
32707,48.424769893656375
32708,48.53502569800739
32709,47.96833046661459
32710,48.53502569800739
32711,48.53502569800739
32712,48.456872264792096
32713,48.740586946899185
32714,48.63033114254816
32715,48.740586946899185
32716,48.39811666182968
32717,48.740586946899185
32718,48.740586946899185
32719,48.740586946899185
32720,48.65387260769428
32721,48.0871773763015
32722,48.31140232262479
32723,48.65387260769428
32724,48.65387260769428
32725,48.88811854620443
32726,48.71707568109933
32727,48.82733148545036
32728,48.26063625405756
32729,48.82733148545036
32730,48.82733148545036
32731,48.82733148545036
32732,48.65387260769428
32733,48.65387260769428
32734,48.75147558604439
32735,48.82733148545036
32736,48.82733148545036
32737,48.48486120038086
32738,48.82733148545036
32739,48.82733148545036
32740,48.54361680334327
32741,48.54361680334327
32742,48.25990212123618
32743,48.60440386409735
32744,47.97692157195047
32745,48.201146518273774
32746,48.54361680334327
32747,48.54361680334327
32748,48.54361680334327
32749,48.54361680334327
32750,48.886087088412765
32751,48.886087088412765
32752,48.886087088412765
32753,48.88811854620443
32754,48.71707568109933
32755,48.82733148545036
32756,48.82733148545036
32757,48.48486120038086
32758,48.75147558604439
32759,48.82733148545036
32760,48.82733148545036
32761,48.82733148545036
32762,48.54361680334327
32763,48.34664665978737
32764,48.25990212123618
32765,48.43336099899224
32766,47.97692157195047
32767,48.54361680334327
32768,48.54361680334327
32769,48.54361680334327
32770,48.65387260769428
32771,48.31140232262479
32772,48.65387260769428
32773,48.65387260769428
32774,48.65387260769428
32775,48.65387260769428
32776,48.886087088412765
32777,48.886087088412765
32778,48.886087088412765
32779,48.886087088412765
32780,48.54361680334327
32781,48.34664665978737
32782,48.60440386409735
32783,48.54361680334327
32784,48.43336099899224
32785,48.54361680334327
32786,48.201146518273774
32787,48.54361680334327
32788,48.54361680334327
32789,47.11250055075133
32790,47.11250055075133
32791,47.11250055075133
32792,46.77003026568183
32793,47.11250055075133
32794,47.11250055075133
32795,47.16469650616952
32796,47.16469650616952
32797,47.16469650616952
32798,46.88098182406243
32799,47.081283175039566
32800,47.16469650616952
32801,47.05444070181851
32802,46.59800127477672
32803,47.16469650616952
32804,46.822226221100024
32805,48.88811854620443
32806,48.82733148545036
32807,48.71707568109933
32808,48.82733148545036
32809,48.48486120038086
32810,48.82733148545036
32811,48.82733148545036
32812,48.82733148545036
32813,47.97692157195047
32814,48.54361680334327
32815,48.201146518273774
32816,48.54361680334327
32817,48.54361680334327
32818,48.46647129174591
32819,48.54361680334327
32820,48.54361680334327
32821,48.34664665978737
32822,48.54361680334327
32823,48.43336099899224
32824,48.54361680334327
32825,47.97692157195047
32826,48.54361680334327
32827,48.54361680334327
32828,48.54361680334327
32829,48.54361680334327
32830,48.54361680334327
32831,48.06042941895979
32832,48.53502569800739
32833,48.53502569800739
32834,48.53502569800739
32835,48.53502569800739
32836,48.45784113593124
32837,48.53502569800739
32838,48.53502569800739
32839,48.06042941895979
32840,48.53502569800739
32841,48.53502569800739
32842,48.53502569800739
32843,48.53502569800739
32844,48.2513110159003
32845,48.59581275876147
32846,48.53502569800739
32847,48.424769893656375
32848,47.96833046661459
32849,48.53502569800739
32850,48.19255541293789
32851,48.53502569800739
32852,48.53502569800739
32853,48.53502569800739
32854,48.53502569800739
32855,48.54361680334327
32856,48.25990212123618
32857,48.54361680334327
32858,47.97692157195047
32859,48.54361680334327
32860,48.54361680334327
32861,48.34664665978737
32862,48.60440386409735
32863,48.43336099899224
32864,48.46647129174591
32865,48.54361680334327
32866,48.54361680334327
32867,48.54361680334327
32868,48.82733148545036
32869,48.26063625405756
32870,48.82733148545036
32871,48.48486120038086
32872,48.82733148545036
32873,48.82733148545036
32874,48.80137400765325
32875,48.740586946899185
32876,48.173891715506386
32877,48.39811666182968
32878,48.664336754136166
32879,48.740586946899185
32880,48.740586946899185
32881,49.110312034736054
32882,49.110312034736054
32883,48.54361680334327
32884,48.34664665978737
32885,48.60440386409735
32886,48.54361680334327
32887,48.43336099899224
32888,48.54361680334327
32889,48.46647129174591
32890,48.201146518273774
32891,48.54361680334327
32892,48.54361680334327
32893,48.54361680334327
32894,48.54361680334327
32895,48.54361680334327
32896,48.54361680334327
32897,48.46647129174591
32898,48.54361680334327
32899,48.54361680334327
32900,48.54361680334327
32901,48.43336099899224
32902,48.54361680334327
32903,48.46647129174591
32904,48.54361680334327
32905,48.54361680334327
32906,48.88811854620443
32907,48.82733148545036
32908,48.26063625405756
32909,48.82733148545036
32910,48.82733148545036
32911,48.54361680334327
32912,48.54361680334327
32913,48.54361680334327
32914,49.110312034736054
32915,48.76784174966656
32916,49.03574241055413
32917,49.110312034736054
32918,49.110312034736054
32919,49.110312034736054
32920,48.76784174966656
32921,49.110312034736054
32922,48.201146518273774
32923,48.54361680334327
32924,48.54361680334327
32925,48.54361680334327
32926,48.88811854620443
32927,48.82733148545036
32928,48.26063625405756
32929,48.82733148545036
32930,48.48486120038086
32931,48.82733148545036
32932,48.82733148545036
32933,48.82733148545036
32934,48.82733148545036
32935,48.886087088412765
32936,47.97692157195047
32937,48.54361680334327
32938,48.54361680334327
32939,48.54361680334327
32940,48.54361680334327
32941,48.54361680334327
32942,48.60440386409735
32943,48.54361680334327
32944,48.43336099899224
32945,48.54361680334327
32946,48.46647129174591
32947,48.54361680334327
32948,48.54361680334327
32949,48.54361680334327
32950,48.54361680334327
32951,48.54361680334327
32952,48.34664665978737
32953,48.25990212123618
32954,48.54361680334327
32955,48.43336099899224
32956,48.54361680334327
32957,47.97692157195047
32958,48.201146518273774
32959,48.54361680334327
32960,48.54361680334327
32961,48.54361680334327
32962,48.76784174966656
32963,49.110312034736054
32964,49.110312034736054
32965,49.110312034736054
32966,49.110312034736054
32967,48.53502569800739
32968,48.53502569800739
32969,48.53502569800739
32970,48.53502569800739
32971,48.53502569800739
32972,48.53502569800739
32973,48.54361680334327
32974,48.54361680334327
32975,48.71707568109933
32976,48.82733148545036
32977,48.65387260769428
32978,48.65387260769428
32979,48.31140232262479
32980,48.65387260769428
32981,48.06042941895979
32982,48.53502569800739
32983,48.53502569800739
32984,48.53502569800739
32985,48.338055554451486
32986,48.59581275876147
32987,48.45784113593124
32988,48.53502569800739
32989,47.96833046661459
32990,48.53502569800739
32991,48.53502569800739
32992,48.53502569800739
32993,48.53502569800739
32994,48.886087088412765
32995,48.886087088412765
32996,48.54361680334327
32997,48.54361680334327
32998,48.43336099899224
32999,48.54361680334327
33000,48.201146518273774
33001,48.54361680334327
33002,48.54361680334327
33003,48.54361680334327
33004,48.34664665978737
33005,48.60440386409735
33006,48.54361680334327
33007,48.43336099899224
33008,48.54361680334327
33009,47.97692157195047
33010,48.54361680334327
33011,48.54361680334327
33012,48.54361680334327
33013,48.65387260769428
33014,48.0871773763015
33015,48.65387260769428
33016,48.65387260769428
33017,48.65387260769428
33018,48.482829742589196
33019,48.40540792617023
33020,48.37257393823817
33021,48.482829742589196
33022,47.9161345111964
33023,48.482829742589196
33024,48.482829742589196
33025,48.482829742589196
33026,48.482829742589196
33027,48.54361680334327
33028,48.54361680334327
33029,48.54361680334327
33030,48.34664665978737
33031,48.25990212123618
33032,48.60440386409735
33033,48.54361680334327
33034,48.43336099899224
33035,48.54361680334327
33036,47.97692157195047
33037,48.54361680334327
33038,48.201146518273774
33039,48.54361680334327
33040,48.46647129174591
33041,48.54361680334327
33042,48.54361680334327
33043,48.54361680334327
33044,48.34664665978737
33045,48.25990212123618
33046,48.60440386409735
33047,48.54361680334327
33048,48.43336099899224
33049,48.54361680334327
33050,47.97692157195047
33051,48.54361680334327
33052,48.201146518273774
33053,48.54361680334327
33054,48.54361680334327
33055,48.54361680334327
33056,48.54361680334327
33057,49.110312034736054
33058,48.76784174966656
33059,49.110312034736054
33060,49.110312034736054
33061,49.110312034736054
33062,49.110312034736054
33063,48.886087088412765
33064,48.886087088412765
33065,48.886087088412765
33066,48.886087088412765
33067,48.65387260769428
33068,48.0871773763015
33069,48.65387260769428
33070,48.57722825884398
33071,48.31140232262479
33072,48.65387260769428
33073,48.65387260769428
33074,48.65387260769428
33075,48.65387260769428
33076,49.110312034736054
33077,48.76784174966656
33078,49.110312034736054
33079,49.110312034736054
33080,49.110312034736054
33081,49.110312034736054
33082,48.886087088412765
33083,48.886087088412765
33084,48.886087088412765
33085,48.53502569800739
33086,48.53502569800739
33087,48.53502569800739
33088,48.53502569800739
33089,48.53502569800739
33090,48.2513110159003
33091,48.59581275876147
33092,48.53502569800739
33093,48.424769893656375
33094,48.53502569800739
33095,47.96833046661459
33096,48.53502569800739
33097,48.45784113593124
33098,48.19255541293789
33099,48.53502569800739
33100,48.53502569800739
33101,48.53502569800739
33102,48.53502569800739
33103,48.482829742589196
33104,48.37257393823817
33105,48.482829742589196
33106,48.482829742589196
33107,48.1403594575197
33108,48.482829742589196
33109,48.482829742589196
33110,48.482829742589196
33111,48.65387260769428
33112,48.0871773763015
33113,48.65387260769428
33114,48.31140232262479
33115,48.65387260769428
33116,48.65387260769428
33117,48.65387260769428
33118,48.65387260769428
33119,48.54361680334327
33120,48.54361680334327
33121,48.54361680334327
33122,48.201146518273774
33123,48.54361680334327
33124,48.54361680334327
33125,48.54361680334327
33126,48.06042941895979
33127,48.53502569800739
33128,48.53502569800739
33129,48.53502569800739
33130,48.53502569800739
33131,48.338055554451486
33132,48.59581275876147
33133,48.53502569800739
33134,48.424769893656375
33135,48.53502569800739
33136,48.45784113593124
33137,48.19255541293789
33138,48.53502569800739
33139,48.482829742589196
33140,48.37257393823817
33141,48.482829742589196
33142,48.1403594575197
33143,48.482829742589196
33144,48.482829742589196
33145,48.482829742589196
33146,48.482829742589196
33147,48.456872264792096
33148,50.171703199491134
33149,48.740586946899185
33150,48.740586946899185
33151,48.740586946899185
33152,48.39811666182968
33153,48.740586946899185
33154,48.740586946899185
33155,48.740586946899185
33156,48.53502569800739
33157,48.53502569800739
33158,48.2513110159003
33159,48.53502569800739
33160,48.424769893656375
33161,48.53502569800739
33162,48.53502569800739
33163,48.53502569800739
33164,48.53502569800739
33165,48.34664665978737
33166,48.25990212123618
33167,48.60440386409735
33168,48.54361680334327
33169,48.43336099899224
33170,48.54361680334327
33171,48.54361680334327
33172,48.201146518273774
33173,48.54361680334327
33174,48.54361680334327
33175,48.54361680334327
33176,48.54361680334327
33177,48.34664665978737
33178,48.60440386409735
33179,48.54361680334327
33180,48.43336099899224
33181,48.54361680334327
33182,48.54361680334327
33183,48.201146518273774
33184,48.54361680334327
33185,48.54361680334327
33186,48.54361680334327
33187,49.110312034736054
33188,48.482829742589196
33189,48.37257393823817
33190,48.482829742589196
33191,48.1403594575197
33192,48.482829742589196
33193,48.482829742589196
33194,48.482829742589196
33195,48.886087088412765
33196,48.886087088412765
33197,48.886087088412765
33198,48.886087088412765
33199,48.886087088412765
33200,48.886087088412765
33201,48.06042941895979
33202,48.53502569800739
33203,48.53502569800739
33204,48.53502569800739
33205,48.53502569800739
33206,48.338055554451486
33207,48.53502569800739
33208,48.424769893656375
33209,48.53502569800739
33210,47.96833046661459
33211,48.19255541293789
33212,48.53502569800739
33213,48.53502569800739
33214,48.54361680334327
33215,48.54361680334327
33216,49.97473305593523
33217,48.54361680334327
33218,48.54361680334327
33219,47.97692157195047
33220,48.54361680334327
33221,48.201146518273774
33222,48.54361680334327
33223,48.54361680334327
33224,48.54361680334327
33225,48.06042941895979
33226,48.45784113593124
33227,48.53502569800739
33228,48.338055554451486
33229,48.2513110159003
33230,48.53502569800739
33231,48.53502569800739
33232,48.19255541293789
33233,48.53502569800739
33234,48.54361680334327
33235,48.54361680334327
33236,48.54361680334327
33237,48.34664665978737
33238,48.54361680334327
33239,48.43336099899224
33240,48.54361680334327
33241,47.97692157195047
33242,48.201146518273774
33243,48.54361680334327
33244,48.54361680334327
33245,48.54361680334327
33246,48.54361680334327
33247,48.54361680334327
33248,48.54361680334327
33249,48.54361680334327
33250,48.25990212123618
33251,48.60440386409735
33252,48.54361680334327
33253,47.97692157195047
33254,48.54361680334327
33255,48.201146518273774
33256,48.54361680334327
33257,48.54361680334327
33258,48.54361680334327
33259,48.54361680334327
33260,47.97692157195047
33261,48.201146518273774
33262,48.54361680334327
33263,48.54361680334327
33264,48.54361680334327
33265,48.886087088412765
33266,48.886087088412765
33267,48.886087088412765
33268,48.886087088412765
33269,48.82733148545036
33270,48.71707568109933
33271,48.82733148545036
33272,48.26063625405756
33273,48.82733148545036
33274,48.75147558604439
33275,48.82733148545036
33276,48.82733148545036
33277,48.82733148545036
33278,48.34664665978737
33279,48.54361680334327
33280,48.43336099899224
33281,48.54361680334327
33282,48.54361680334327
33283,48.54361680334327
33284,48.54361680334327
33285,48.54361680334327
33286,48.54361680334327
33287,48.43336099899224
33288,48.54361680334327
33289,47.97692157195047
33290,48.54361680334327
33291,48.201146518273774
33292,48.54361680334327
33293,48.54361680334327
33294,48.54361680334327
33295,49.110312034736054
33296,49.110312034736054
33297,49.110312034736054
33298,49.110312034736054
33299,49.110312034736054
33300,48.53502569800739
33301,48.53502569800739
33302,48.53502569800739
33303,48.53502569800739
33304,48.338055554451486
33305,48.2513110159003
33306,48.424769893656375
33307,48.19255541293789
33308,48.53502569800739
33309,48.53502569800739
33310,48.53502569800739
33311,48.886087088412765
33312,48.886087088412765
33313,48.886087088412765
33314,48.886087088412765
33315,48.886087088412765
33316,47.97692157195047
33317,48.54361680334327
33318,48.201146518273774
33319,48.54361680334327
33320,48.54361680334327
33321,48.54361680334327
33322,48.65387260769428
33323,48.0871773763015
33324,48.31140232262479
33325,48.65387260769428
33326,48.65387260769428
33327,48.71707568109933
33328,48.82733148545036
33329,48.26063625405756
33330,48.82733148545036
33331,48.48486120038086
33332,48.82733148545036
33333,47.97692157195047
33334,48.201146518273774
33335,48.54361680334327
33336,48.54361680334327
33337,48.54361680334327
33338,47.97692157195047
33339,48.201146518273774
33340,48.54361680334327
33341,48.54361680334327
33342,47.0022447464003
33343,47.02884996527855
33344,47.11250055075133
33345,46.77003026568183
33346,47.11250055075133
33347,47.11250055075133
33348,46.690100227121924
33349,47.16469650616952
33350,47.16469650616952
33351,47.16469650616952
33352,46.96772636261362
33353,46.88098182406243
33354,47.2254835669236
33355,47.081283175039566
33356,47.16469650616952
33357,46.59800127477672
33358,47.16469650616952
33359,46.822226221100024
33360,47.16469650616952
33361,47.16469650616952
33362,48.26063625405756
33363,48.82733148545036
33364,48.48486120038086
33365,48.82733148545036
33366,48.82733148545036
33367,48.664336754136166
33368,48.456872264792096
33369,48.740586946899185
33370,48.173891715506386
33371,48.740586946899185
33372,48.740586946899185
33373,48.54361680334327
33374,48.34664665978737
33375,48.46647129174591
33376,48.54361680334327
33377,48.54361680334327
33378,48.201146518273774
33379,48.54361680334327
33380,48.54361680334327
33381,48.54361680334327
33382,48.54361680334327
33383,48.88811854620443
33384,48.82733148545036
33385,48.71707568109933
33386,48.26063625405756
33387,48.48486120038086
33388,48.82733148545036
33389,48.82733148545036
33390,48.75147558604439
33391,48.82733148545036
33392,49.110312034736054
33393,48.76784174966656
33394,49.110312034736054
33395,49.110312034736054
33396,49.110312034736054
33397,49.110312034736054
33398,47.97692157195047
33399,48.54361680334327
33400,48.201146518273774
33401,48.54361680334327
33402,48.54361680334327
33403,48.54361680334327
33404,48.54361680334327
33405,48.54361680334327
33406,48.34664665978737
33407,48.60440386409735
33408,48.43336099899224
33409,48.201146518273774
33410,48.54361680334327
33411,48.54361680334327
33412,48.88811854620443
33413,48.82733148545036
33414,48.71707568109933
33415,48.82733148545036
33416,48.82733148545036
33417,48.82733148545036
33418,48.82733148545036
33419,48.82733148545036
33420,48.82733148545036
33421,48.54361680334327
33422,47.97692157195047
33423,48.54361680334327
33424,48.54361680334327
33425,48.54361680334327
33426,48.43336099899224
33427,48.54361680334327
33428,48.54361680334327
33429,48.54361680334327
33430,48.54361680334327
33431,48.82733148545036
33432,48.82733148545036
33433,48.48486120038086
33434,48.82733148545036
33435,48.53502569800739
33436,48.53502569800739
33437,48.338055554451486
33438,48.59581275876147
33439,48.53502569800739
33440,47.96833046661459
33441,48.53502569800739
33442,48.19255541293789
33443,48.53502569800739
33444,48.53502569800739
33445,48.25990212123618
33446,48.54361680334327
33447,48.43336099899224
33448,48.54361680334327
33449,47.97692157195047
33450,48.54361680334327
33451,48.201146518273774
33452,48.54361680334327
33453,48.886087088412765
33454,48.201146518273774
33455,48.54361680334327
33456,48.54361680334327
33457,48.54361680334327
33458,48.54361680334327
33459,48.54361680334327
33460,48.25990212123618
33461,48.60440386409735
33462,48.54361680334327
33463,48.43336099899224
33464,48.54361680334327
33465,48.54361680334327
33466,48.201146518273774
33467,48.54361680334327
33468,48.54361680334327
33469,48.54361680334327
33470,48.54361680334327
33471,48.0871773763015
33472,48.65387260769428
33473,48.31140232262479
33474,48.65387260769428
33475,48.65387260769428
33476,48.65387260769428
33477,48.65387260769428
33478,48.886087088412765
33479,48.886087088412765
33480,48.886087088412765
33481,48.65387260769428
33482,48.57722825884398
33483,48.65387260769428
33484,48.75147558604439
33485,48.82733148545036
33486,48.82733148545036
33487,48.48486120038086
33488,48.82733148545036
33489,48.54361680334327
33490,48.54361680334327
33491,48.88811854620443
33492,48.82733148545036
33493,48.26063625405756
33494,48.82733148545036
33495,48.48486120038086
33496,48.82733148545036
33497,48.82733148545036
33498,48.82733148545036
33499,48.82733148545036
33500,48.54361680334327
33501,48.54361680334327
33502,48.54361680334327
33503,48.34664665978737
33504,48.25990212123618
33505,48.46647129174591
33506,48.54361680334327
33507,48.43336099899224
33508,48.201146518273774
33509,48.54361680334327
33510,48.54361680334327
33511,48.54361680334327
33512,48.54361680334327
33513,48.65387260769428
33514,48.0871773763015
33515,48.65387260769428
33516,48.31140232262479
33517,48.65387260769428
33518,48.65387260769428
33519,48.65387260769428
33520,48.54361680334327
33521,48.201146518273774
33522,48.54361680334327
33523,48.54361680334327
33524,48.54361680334327
33525,48.54361680334327
33526,49.110312034736054
33527,48.76784174966656
33528,49.110312034736054
33529,49.110312034736054
33530,49.110312034736054
33531,48.482829742589196
33532,47.9161345111964
33533,48.1403594575197
33534,48.482829742589196
33535,48.482829742589196
33536,48.482829742589196
33537,48.54361680334327
33538,48.54361680334327
33539,48.65387260769428
33540,48.0871773763015
33541,48.65387260769428
33542,48.31140232262479
33543,48.65387260769428
33544,48.65387260769428
33545,48.65387260769428
33546,48.54361680334327
33547,48.201146518273774
33548,48.54361680334327
33549,48.54361680334327
33550,48.54361680334327
33551,48.06042941895979
33552,48.53502569800739
33553,48.53502569800739
33554,48.53502569800739
33555,48.53502569800739
33556,48.53502569800739
33557,48.338055554451486
33558,48.2513110159003
33559,48.53502569800739
33560,48.53502569800739
33561,48.53502569800739
33562,48.19255541293789
33563,48.53502569800739
33564,48.53502569800739
33565,48.54361680334327
33566,48.34664665978737
33567,48.25990212123618
33568,48.54361680334327
33569,48.201146518273774
33570,48.54361680334327
33571,48.54361680334327
33572,48.54361680334327
33573,48.82733148545036
33574,48.82733148545036
33575,48.26063625405756
33576,48.82733148545036
33577,48.48486120038086
33578,48.82733148545036
33579,48.82733148545036
33580,48.482829742589196
33581,48.37257393823817
33582,48.482829742589196
33583,48.1403594575197
33584,48.482829742589196
33585,48.482829742589196
33586,48.482829742589196
33587,48.456872264792096
33588,50.171703199491134
33589,48.740586946899185
33590,48.740586946899185
33591,48.173891715506386
33592,48.740586946899185
33593,48.740586946899185
33594,48.06042941895979
33595,48.53502569800739
33596,48.53502569800739
33597,48.53502569800739
33598,48.53502569800739
33599,48.45784113593124
33600,48.2513110159003
33601,48.59581275876147
33602,48.424769893656375
33603,48.53502569800739
33604,47.96833046661459
33605,48.19255541293789
33606,48.53502569800739
33607,48.53502569800739
33608,48.54361680334327
33609,48.54361680334327
33610,48.54361680334327
33611,48.54361680334327
33612,48.54361680334327
33613,48.34664665978737
33614,48.25990212123618
33615,48.54361680334327
33616,48.43336099899224
33617,48.54361680334327
33618,47.97692157195047
33619,48.201146518273774
33620,48.54361680334327
33621,48.54361680334327
33622,48.54361680334327
33623,48.54361680334327
33624,48.54361680334327
33625,48.34664665978737
33626,48.60440386409735
33627,48.54361680334327
33628,48.54361680334327
33629,48.54361680334327
33630,48.54361680334327
33631,48.201146518273774
33632,48.54361680334327
33633,48.54361680334327
33634,47.11250055075133
33635,47.0022447464003
33636,47.11250055075133
33637,46.690100227121924
33638,47.16469650616952
33639,47.16469650616952
33640,46.88098182406243
33641,47.16469650616952
33642,46.59800127477672
33643,46.822226221100024
33644,47.16469650616952
33645,48.886087088412765
33646,48.886087088412765
33647,48.886087088412765
33648,49.110312034736054
33649,49.03574241055413
33650,48.76784174966656
33651,49.110312034736054
33652,49.110312034736054
33653,49.110312034736054
33654,49.110312034736054
33655,48.54361680334327
33656,48.34664665978737
33657,48.25990212123618
33658,48.60440386409735
33659,48.43336099899224
33660,48.54361680334327
33661,47.97692157195047
33662,48.54361680334327
33663,48.201146518273774
33664,48.54361680334327
33665,48.54361680334327
33666,48.54361680334327
33667,48.88811854620443
33668,48.82733148545036
33669,48.71707568109933
33670,48.82733148545036
33671,48.26063625405756
33672,48.82733148545036
33673,48.48486120038086
33674,48.82733148545036
33675,48.82733148545036
33676,48.82733148545036
33677,48.82733148545036
33678,48.54361680334327
33679,48.34664665978737
33680,48.60440386409735
33681,48.54361680334327
33682,48.43336099899224
33683,48.54361680334327
33684,47.97692157195047
33685,48.1403594575197
33686,48.482829742589196
33687,48.482829742589196
33688,48.482829742589196
33689,48.54361680334327
33690,48.25990212123618
33691,48.54361680334327
33692,48.43336099899224
33693,48.54361680334327
33694,47.97692157195047
33695,48.201146518273774
33696,48.54361680334327
33697,48.06042941895979
33698,48.45784113593124
33699,48.53502569800739
33700,48.53502569800739
33701,48.53502569800739
33702,48.338055554451486
33703,48.2513110159003
33704,48.53502569800739
33705,48.53502569800739
33706,47.96833046661459
33707,48.19255541293789
33708,48.53502569800739
33709,48.82733148545036
33710,48.82733148545036
33711,48.82733148545036
33712,48.82733148545036
33713,48.82733148545036
33714,48.740586946899185
33715,48.740586946899185
33716,48.740586946899185
33717,47.97692157195047
33718,48.54361680334327
33719,48.201146518273774
33720,48.54361680334327
33721,48.54361680334327
33722,48.54361680334327
33723,48.54361680334327
33724,48.54361680334327
33725,48.54361680334327
33726,48.34664665978737
33727,48.60440386409735
33728,48.54361680334327
33729,48.43336099899224
33730,48.46647129174591
33731,48.54361680334327
33732,47.97692157195047
33733,48.886087088412765
33734,48.886087088412765
33735,48.886087088412765
33736,49.110312034736054
33737,49.03574241055413
33738,48.76784174966656
33739,49.110312034736054
33740,49.110312034736054
33741,48.886087088412765
33742,48.886087088412765
33743,48.886087088412765
33744,48.54361680334327
33745,48.54361680334327
33746,48.54361680334327
33747,48.54361680334327
33748,48.60440386409735
33749,48.54361680334327
33750,48.43336099899224
33751,48.54361680334327
33752,47.97692157195047
33753,48.46647129174591
33754,48.54361680334327
33755,48.54361680334327
33756,48.34664665978737
33757,48.25990212123618
33758,48.60440386409735
33759,48.54361680334327
33760,47.97692157195047
33761,48.54361680334327
33762,48.54361680334327
33763,48.54361680334327
33764,48.34664665978737
33765,48.60440386409735
33766,48.54361680334327
33767,48.43336099899224
33768,48.54361680334327
33769,47.97692157195047
33770,48.54361680334327
33771,48.46647129174591
33772,48.201146518273774
33773,48.54361680334327
33774,48.54361680334327
33775,48.54361680334327
33776,48.54361680334327
33777,48.54361680334327
33778,48.88811854620443
33779,48.82733148545036
33780,48.82733148545036
33781,48.26063625405756
33782,48.82733148545036
33783,48.48486120038086
33784,48.75147558604439
33785,48.82733148545036
33786,48.82733148545036
33787,47.11250055075133
33788,46.54580531935853
33789,47.11250055075133
33790,47.11250055075133
33791,47.11250055075133
33792,47.11250055075133
33793,46.690100227121924
33794,47.16469650616952
33795,47.16469650616952
33796,47.16469650616952
33797,47.16469650616952
33798,46.96772636261362
33799,47.2254835669236
33800,47.05444070181851
33801,47.16469650616952
33802,47.16469650616952
