seq_id,tm
32661,49.882151077232585
32662,49.882151077232585
32663,49.805981942462275
32664,49.882151077232585
32665,49.8850742932937
32666,49.882151077232585
32667,49.882151077232585
32668,49.879117887305576
32669,49.89213786038958
32670,49.882151077232585
32671,50.062560990209
32672,49.93170234586182
32673,49.93170234586182
32674,49.93170234586182
32675,49.93170234586182
32676,49.8554575472082
32677,49.93170234586182
32678,49.9346284657485
32679,49.93170234586182
32680,49.9286661428649
32681,49.94169904955683
32682,49.93170234586182
32683,49.93170234586182
32684,49.93170234586182
32685,49.805981942462275
32686,49.882151077232585
32687,49.882151077232585
32688,49.8850742932937
32689,49.882151077232585
32690,49.882151077232585
32691,49.882151077232585
32692,49.879117887305576
32693,49.89213786038958
32694,49.882151077232585
32695,49.882151077232585
32696,49.882151077232585
32697,49.831584213286014
32698,49.83264898233679
32699,50.01287985995809
32700,49.882151077232585
32701,49.882151077232585
32702,49.882151077232585
32703,49.882151077232585
32704,49.805981942462275
32705,49.882151077232585
32706,49.882151077232585
32707,49.8850742932937
32708,49.882151077232585
32709,49.882151077232585
32710,49.882151077232585
32711,49.882151077232585
32712,49.805981942462275
32713,49.882151077232585
32714,49.8850742932937
32715,49.882151077232585
32716,49.879117887305576
32717,49.89213786038958
32718,49.882151077232585
32719,49.882151077232585
32720,49.879228032469015
32721,49.879228032469015
32722,49.876195020283944
32723,49.88921423041041
32724,49.879228032469015
32725,49.9584366987554
32726,49.961364385340524
32727,49.9584366987554
32728,49.9584366987554
32729,49.968438754869624
32730,49.9584366987554
32731,49.9584366987554
32732,49.879228032469015
32733,49.879228032469015
32734,49.96487211417236
32735,49.9584366987554
32736,49.9584366987554
32737,49.955398870119474
32738,49.9584366987554
32739,49.9584366987554
32740,49.93170234586182
32741,49.93170234586182
32742,49.8554575472082
32743,49.93170234586182
32744,49.93170234586182
32745,49.69475239015215
32746,49.94169904955683
32747,49.93170234586182
32748,49.882151077232585
32749,49.882151077232585
32750,49.89517184207179
32751,49.88518445161035
32752,49.88518445161035
32753,49.9584366987554
32754,49.961364385340524
32755,49.9584366987554
32756,49.9584366987554
32757,49.955398870119474
32758,49.96487211417236
32759,49.968438754869624
32760,49.9584366987554
32761,49.9584366987554
32762,50.062560990209
32763,49.93170234586182
32764,49.8554575472082
32765,49.9346284657485
32766,49.93170234586182
32767,49.94169904955683
32768,49.93170234586182
32769,49.93170234586182
32770,49.879228032469015
32771,49.876195020283944
32772,49.685823535483536
32773,49.879228032469015
32774,49.879228032469015
32775,49.879228032469015
32776,49.89517184207179
32777,49.88518445161035
32778,49.88518445161035
32779,49.88518445161035
32780,49.882151077232585
32781,49.882151077232585
32782,49.882151077232585
32783,49.882151077232585
32784,49.8850742932937
32785,49.882151077232585
32786,49.879117887305576
32787,49.882151077232585
32788,49.882151077232585
32789,49.882151077232585
32790,49.882151077232585
32791,49.882151077232585
32792,49.879117887305576
32793,49.882151077232585
32794,49.882151077232585
32795,49.882151077232585
32796,49.882151077232585
32797,49.882151077232585
32798,49.41953753985802
32799,49.50149141117466
32800,49.882151077232585
32801,49.8850742932937
32802,49.882151077232585
32803,49.882151077232585
32804,49.879117887305576
32805,49.9584366987554
32806,49.9584366987554
32807,49.961364385340524
32808,49.9584366987554
32809,49.955398870119474
32810,49.968438754869624
32811,49.9584366987554
32812,49.9584366987554
32813,49.882151077232585
32814,49.882151077232585
32815,49.879117887305576
32816,49.89213786038958
32817,49.882151077232585
32818,49.88857666588759
32819,49.882151077232585
32820,49.882151077232585
32821,49.882151077232585
32822,49.882151077232585
32823,49.8850742932937
32824,49.882151077232585
32825,49.882151077232585
32826,49.882151077232585
32827,49.89213786038958
32828,49.882151077232585
32829,49.882151077232585
32830,49.882151077232585
32831,49.831584213286014
32832,49.83264898233679
32833,50.01287985995809
32834,49.882151077232585
32835,49.882151077232585
32836,49.88857666588759
32837,49.882151077232585
32838,49.882151077232585
32839,49.831584213286014
32840,49.83264898233679
32841,50.01287985995809
32842,49.882151077232585
32843,49.882151077232585
32844,49.805981942462275
32845,49.882151077232585
32846,49.882151077232585
32847,49.8850742932937
32848,49.882151077232585
32849,49.882151077232585
32850,49.879117887305576
32851,49.89213786038958
32852,49.882151077232585
32853,49.882151077232585
32854,49.882151077232585
32855,49.882151077232585
32856,49.805981942462275
32857,49.882151077232585
32858,49.882151077232585
32859,49.882151077232585
32860,49.87216629310471
32861,49.882151077232585
32862,49.49511567863477
32863,49.8850742932937
32864,49.88857666588759
32865,49.89213786038958
32866,49.882151077232585
32867,49.882151077232585
32868,49.9584366987554
32869,49.9584366987554
32870,49.9584366987554
32871,49.955398870119474
32872,49.968438754869624
32873,49.9584366987554
32874,49.882151077232585
32875,49.882151077232585
32876,49.882151077232585
32877,49.675768353625116
32878,49.88857666588759
32879,49.89213786038958
32880,49.882151077232585
32881,49.882151077232585
32882,49.882151077232585
32883,49.882151077232585
32884,49.882151077232585
32885,49.882151077232585
32886,49.882151077232585
32887,49.8850742932937
32888,49.882151077232585
32889,49.88857666588759
32890,49.879117887305576
32891,49.89213786038958
32892,49.882151077232585
32893,49.882151077232585
32894,49.882151077232585
32895,49.882151077232585
32896,49.87216629310471
32897,49.87859059556588
32898,49.87216629310471
32899,49.87216629310471
32900,49.882151077232585
32901,49.8850742932937
32902,49.882151077232585
32903,49.88857666588759
32904,49.882151077232585
32905,49.882151077232585
32906,49.9584366987554
32907,49.9584366987554
32908,49.9584366987554
32909,49.968438754869624
32910,49.9584366987554
32911,49.87216629310471
32912,49.87216629310471
32913,49.87216629310471
32914,49.882151077232585
32915,49.675768353625116
32916,49.88857666588759
32917,49.89213786038958
32918,49.882151077232585
32919,49.882151077232585
32920,49.879117887305576
32921,49.882151077232585
32922,49.879117887305576
32923,49.89213786038958
32924,49.882151077232585
32925,49.882151077232585
32926,50.193591616444124
32927,50.193591616444124
32928,50.193591616444124
32929,50.193591616444124
32930,50.190539488715
32931,49.99896818858845
32932,50.193591616444124
32933,50.193591616444124
32934,50.193591616444124
32935,50.11999457015631
32936,49.882151077232585
32937,49.882151077232585
32938,49.882151077232585
32939,50.062560990209
32940,49.93170234586182
32941,49.93170234586182
32942,49.93170234586182
32943,49.93170234586182
32944,49.9346284657485
32945,49.93170234586182
32946,49.938134317482735
32947,49.93170234586182
32948,49.94169904955683
32949,49.93170234586182
32950,49.93170234586182
32951,49.882151077232585
32952,49.882151077232585
32953,49.805981942462275
32954,49.882151077232585
32955,49.8850742932937
32956,49.882151077232585
32957,49.882151077232585
32958,49.879117887305576
32959,49.882151077232585
32960,49.882151077232585
32961,49.882151077232585
32962,49.879117887305576
32963,49.89213786038958
32964,49.882151077232585
32965,49.882151077232585
32966,49.882151077232585
32967,50.01287985995809
32968,49.882151077232585
32969,49.882151077232585
32970,49.882151077232585
32971,49.882151077232585
32972,49.89213786038958
32973,49.882151077232585
32974,49.882151077232585
32975,49.961364385340524
32976,49.9584366987554
32977,49.879228032469015
32978,49.879228032469015
32979,49.64252709262802
32980,49.88921423041041
32981,49.831584213286014
32982,49.83264898233679
32983,50.01287985995809
32984,49.882151077232585
32985,49.882151077232585
32986,49.882151077232585
32987,49.88857666588759
32988,49.882151077232585
32989,49.882151077232585
32990,49.688735246270504
32991,49.882151077232585
32992,49.882151077232585
32993,49.882151077232585
32994,49.88518445161035
32995,49.88518445161035
32996,49.882151077232585
32997,49.882151077232585
32998,49.8850742932937
32999,49.882151077232585
33000,49.879117887305576
33001,49.882151077232585
33002,49.882151077232585
33003,49.882151077232585
33004,49.882151077232585
33005,49.882151077232585
33006,49.882151077232585
33007,49.8850742932937
33008,49.882151077232585
33009,49.882151077232585
33010,49.882151077232585
33011,49.89213786038958
33012,49.882151077232585
33013,49.879228032469015
33014,49.879228032469015
33015,49.879228032469015
33016,49.879228032469015
33017,49.879228032469015
33018,49.882151077232585
33019,49.88857666588759
33020,49.8850742932937
33021,49.882151077232585
33022,49.882151077232585
33023,49.882151077232585
33024,49.89213786038958
33025,49.882151077232585
33026,49.882151077232585
33027,49.882151077232585
33028,49.882151077232585
33029,49.882151077232585
33030,49.882151077232585
33031,49.805981942462275
33032,49.882151077232585
33033,49.882151077232585
33034,49.8850742932937
33035,49.882151077232585
33036,49.882151077232585
33037,49.882151077232585
33038,49.879117887305576
33039,49.89213786038958
33040,49.88857666588759
33041,49.882151077232585
33042,49.882151077232585
33043,49.882151077232585
33044,49.882151077232585
33045,49.805981942462275
33046,49.882151077232585
33047,49.882151077232585
33048,49.8850742932937
33049,49.882151077232585
33050,49.882151077232585
33051,49.882151077232585
33052,49.879117887305576
33053,49.89213786038958
33054,49.882151077232585
33055,49.882151077232585
33056,49.882151077232585
33057,49.882151077232585
33058,49.879117887305576
33059,49.688735246270504
33060,49.882151077232585
33061,49.882151077232585
33062,49.882151077232585
33063,49.89517184207179
33064,49.88518445161035
33065,49.88518445161035
33066,49.88518445161035
33067,49.879228032469015
33068,49.879228032469015
33069,49.879228032469015
33070,49.885653244590884
33071,49.876195020283944
33072,49.88921423041041
33073,49.879228032469015
33074,49.879228032469015
33075,49.879228032469015
33076,49.882151077232585
33077,49.879117887305576
33078,49.688735246270504
33079,49.882151077232585
33080,49.882151077232585
33081,49.882151077232585
33082,49.89517184207179
33083,49.88518445161035
33084,49.88518445161035
33085,49.83264898233679
33086,50.01287985995809
33087,49.882151077232585
33088,49.882151077232585
33089,49.882151077232585
33090,49.805981942462275
33091,49.882151077232585
33092,49.882151077232585
33093,49.8850742932937
33094,49.882151077232585
33095,49.882151077232585
33096,49.882151077232585
33097,49.88857666588759
33098,49.879117887305576
33099,49.89213786038958
33100,49.882151077232585
33101,49.882151077232585
33102,49.882151077232585
33103,49.882151077232585
33104,49.8850742932937
33105,49.882151077232585
33106,49.882151077232585
33107,49.879117887305576
33108,49.882151077232585
33109,49.882151077232585
33110,49.882151077232585
33111,49.879228032469015
33112,49.879228032469015
33113,49.879228032469015
33114,49.876195020283944
33115,49.88921423041041
33116,49.879228032469015
33117,49.879228032469015
33118,49.879228032469015
33119,49.882151077232585
33120,49.882151077232585
33121,49.882151077232585
33122,49.879117887305576
33123,49.89213786038958
33124,49.882151077232585
33125,49.882151077232585
33126,49.831584213286014
33127,49.83264898233679
33128,50.01287985995809
33129,49.882151077232585
33130,49.882151077232585
33131,49.882151077232585
33132,49.882151077232585
33133,49.882151077232585
33134,49.8850742932937
33135,49.882151077232585
33136,49.88857666588759
33137,49.879117887305576
33138,49.882151077232585
33139,49.882151077232585
33140,49.8850742932937
33141,49.882151077232585
33142,49.879117887305576
33143,49.89213786038958
33144,49.882151077232585
33145,49.882151077232585
33146,49.882151077232585
33147,49.41953753985802
33148,49.882151077232585
33149,49.882151077232585
33150,49.882151077232585
33151,49.882151077232585
33152,49.879117887305576
33153,49.89213786038958
33154,49.882151077232585
33155,49.882151077232585
33156,49.882151077232585
33157,49.882151077232585
33158,49.805981942462275
33159,49.882151077232585
33160,49.8850742932937
33161,49.882151077232585
33162,49.882151077232585
33163,49.882151077232585
33164,49.882151077232585
33165,49.882151077232585
33166,49.805981942462275
33167,49.882151077232585
33168,49.882151077232585
33169,49.8850742932937
33170,49.882151077232585
33171,49.882151077232585
33172,49.675768353625116
33173,49.89213786038958
33174,49.882151077232585
33175,49.882151077232585
33176,49.882151077232585
33177,49.882151077232585
33178,49.882151077232585
33179,49.882151077232585
33180,49.8850742932937
33181,49.882151077232585
33182,49.882151077232585
33183,49.879117887305576
33184,49.882151077232585
33185,49.882151077232585
33186,49.882151077232585
33187,49.882151077232585
33188,49.882151077232585
33189,49.8850742932937
33190,49.882151077232585
33191,49.879117887305576
33192,49.688735246270504
33193,49.882151077232585
33194,49.882151077232585
33195,49.691756858873504
33196,49.88518445161035
33197,49.88518445161035
33198,49.89517184207179
33199,49.88518445161035
33200,49.88518445161035
33201,49.831584213286014
33202,49.83264898233679
33203,50.01287985995809
33204,49.882151077232585
33205,49.882151077232585
33206,49.882151077232585
33207,49.882151077232585
33208,49.8850742932937
33209,49.882151077232585
33210,49.882151077232585
33211,49.879117887305576
33212,49.882151077232585
33213,49.882151077232585
33214,49.882151077232585
33215,49.882151077232585
33216,49.882151077232585
33217,49.882151077232585
33218,49.882151077232585
33219,49.882151077232585
33220,49.882151077232585
33221,49.879117887305576
33222,49.882151077232585
33223,49.882151077232585
33224,49.882151077232585
33225,49.831584213286014
33226,49.88857666588759
33227,49.882151077232585
33228,49.882151077232585
33229,49.805981942462275
33230,49.882151077232585
33231,49.882151077232585
33232,49.879117887305576
33233,49.882151077232585
33234,49.751764006775595
33235,49.751764006775595
33236,49.751764006775595
33237,49.751764006775595
33238,49.751764006775595
33239,49.75467958183548
33240,49.751764006775595
33241,49.751764006775595
33242,49.748738745310774
33243,49.76172468545694
33244,49.751764006775595
33245,49.751764006775595
33246,49.751764006775595
33247,49.751764006775595
33248,49.751764006775595
33249,49.751764006775595
33250,49.675793970683415
33251,49.751764006775595
33252,49.751764006775595
33253,49.751764006775595
33254,49.751764006775595
33255,49.748738745310774
33256,49.76172468545694
33257,49.751764006775595
33258,49.751764006775595
33259,49.751764006775595
33260,49.882151077232585
33261,49.879117887305576
33262,49.882151077232585
33263,49.882151077232585
33264,49.882151077232585
33265,49.89517184207179
33266,49.88518445161035
33267,49.88518445161035
33268,49.88518445161035
33269,49.9584366987554
33270,49.961364385340524
33271,49.9584366987554
33272,49.9584366987554
33273,49.9584366987554
33274,49.96487211417236
33275,49.968438754869624
33276,49.9584366987554
33277,49.9584366987554
33278,49.882151077232585
33279,49.882151077232585
33280,49.8850742932937
33281,49.882151077232585
33282,49.882151077232585
33283,49.882151077232585
33284,50.062560990209
33285,49.93170234586182
33286,49.93170234586182
33287,49.9346284657485
33288,49.93170234586182
33289,49.93170234586182
33290,49.93170234586182
33291,49.9286661428649
33292,49.94169904955683
33293,49.93170234586182
33294,49.93170234586182
33295,49.882151077232585
33296,49.89213786038958
33297,49.882151077232585
33298,49.882151077232585
33299,49.882151077232585
33300,50.01287985995809
33301,49.882151077232585
33302,49.882151077232585
33303,49.882151077232585
33304,49.882151077232585
33305,49.57264296019568
33306,49.8850742932937
33307,49.879117887305576
33308,49.688735246270504
33309,49.882151077232585
33310,49.882151077232585
33311,49.89517184207179
33312,49.88518445161035
33313,49.88518445161035
33314,49.89517184207179
33315,49.88518445161035
33316,49.882151077232585
33317,49.882151077232585
33318,49.879117887305576
33319,49.89213786038958
33320,49.882151077232585
33321,49.882151077232585
33322,49.879228032469015
33323,49.879228032469015
33324,49.876195020283944
33325,49.879228032469015
33326,49.879228032469015
33327,49.961364385340524
33328,49.9584366987554
33329,49.9584366987554
33330,49.9584366987554
33331,49.955398870119474
33332,49.9584366987554
33333,49.882151077232585
33334,49.645436266137565
33335,49.89213786038958
33336,49.882151077232585
33337,49.882151077232585
33338,49.882151077232585
33339,49.879117887305576
33340,49.882151077232585
33341,49.882151077232585
33342,49.8850742932937
33343,49.88857666588759
33344,49.882151077232585
33345,49.879117887305576
33346,49.89213786038958
33347,49.882151077232585
33348,49.831584213286014
33349,49.83264898233679
33350,50.01287985995809
33351,49.882151077232585
33352,49.882151077232585
33353,49.41953753985802
33354,49.49511567863477
33355,49.50149141117466
33356,49.882151077232585
33357,49.882151077232585
33358,49.882151077232585
33359,49.879117887305576
33360,49.882151077232585
33361,49.882151077232585
33362,49.9584366987554
33363,49.9584366987554
33364,49.955398870119474
33365,49.968438754869624
33366,49.9584366987554
33367,49.88857666588759
33368,49.805981942462275
33369,49.882151077232585
33370,49.882151077232585
33371,49.882151077232585
33372,49.882151077232585
33373,49.882151077232585
33374,49.882151077232585
33375,49.88857666588759
33376,49.882151077232585
33377,49.882151077232585
33378,49.879117887305576
33379,49.89213786038958
33380,49.882151077232585
33381,49.882151077232585
33382,49.882151077232585
33383,49.9584366987554
33384,49.9584366987554
33385,49.961364385340524
33386,49.9584366987554
33387,49.955398870119474
33388,49.968438754869624
33389,49.9584366987554
33390,49.96487211417236
33391,49.9584366987554
33392,49.882151077232585
33393,49.645436266137565
33394,49.89213786038958
33395,49.882151077232585
33396,49.882151077232585
33397,49.882151077232585
33398,49.882151077232585
33399,49.882151077232585
33400,49.879117887305576
33401,49.89213786038958
33402,49.882151077232585
33403,50.062560990209
33404,49.93170234586182
33405,49.93170234586182
33406,49.93170234586182
33407,49.54428247918092
33408,49.9346284657485
33409,49.9286661428649
33410,49.94169904955683
33411,49.93170234586182
33412,49.9584366987554
33413,49.9584366987554
33414,49.961364385340524
33415,49.9584366987554
33416,49.9584366987554
33417,49.968438754869624
33418,49.9584366987554
33419,49.9584366987554
33420,49.9584366987554
33421,49.89213786038958
33422,49.882151077232585
33423,49.89213786038958
33424,49.882151077232585
33425,49.882151077232585
33426,49.8850742932937
33427,49.882151077232585
33428,49.89213786038958
33429,49.882151077232585
33430,49.882151077232585
33431,49.9584366987554
33432,49.9584366987554
33433,49.955398870119474
33434,49.9584366987554
33435,50.01287985995809
33436,49.882151077232585
33437,49.882151077232585
33438,49.882151077232585
33439,49.882151077232585
33440,49.882151077232585
33441,49.882151077232585
33442,49.879117887305576
33443,49.89213786038958
33444,49.882151077232585
33445,49.57264296019568
33446,49.882151077232585
33447,49.8850742932937
33448,49.882151077232585
33449,49.882151077232585
33450,49.882151077232585
33451,49.879117887305576
33452,49.882151077232585
33453,49.88518445161035
33454,49.879117887305576
33455,49.882151077232585
33456,49.882151077232585
33457,49.882151077232585
33458,49.93170234586182
33459,49.93170234586182
33460,49.8554575472082
33461,49.93170234586182
33462,49.93170234586182
33463,49.9346284657485
33464,49.93170234586182
33465,49.93170234586182
33466,49.879117887305576
33467,49.89213786038958
33468,49.882151077232585
33469,49.882151077232585
33470,49.882151077232585
33471,49.879228032469015
33472,49.879228032469015
33473,49.876195020283944
33474,49.685823535483536
33475,49.879228032469015
33476,49.879228032469015
33477,49.879228032469015
33478,49.89517184207179
33479,49.88518445161035
33480,49.88518445161035
33481,49.879228032469015
33482,49.885653244590884
33483,49.879228032469015
33484,49.96487211417236
33485,49.9584366987554
33486,49.9584366987554
33487,49.955398870119474
33488,49.9584366987554
33489,49.87216629310471
33490,49.87216629310471
33491,49.9584366987554
33492,49.9584366987554
33493,49.9584366987554
33494,49.9584366987554
33495,49.75173835054069
33496,49.968438754869624
33497,49.9584366987554
33498,49.9584366987554
33499,49.9584366987554
33500,49.751764006775595
33501,49.751764006775595
33502,49.751764006775595
33503,49.751764006775595
33504,49.675793970683415
33505,49.75817279956951
33506,49.751764006775595
33507,49.75467958183548
33508,49.51566794507461
33509,49.76172468545694
33510,49.751764006775595
33511,49.751764006775595
33512,49.751764006775595
33513,49.879228032469015
33514,49.879228032469015
33515,49.879228032469015
33516,49.876195020283944
33517,49.88921423041041
33518,49.879228032469015
33519,49.879228032469015
33520,49.882151077232585
33521,49.879117887305576
33522,49.89213786038958
33523,49.882151077232585
33524,49.882151077232585
33525,49.882151077232585
33526,49.882151077232585
33527,49.879117887305576
33528,49.89213786038958
33529,49.882151077232585
33530,49.882151077232585
33531,49.882151077232585
33532,49.882151077232585
33533,49.879117887305576
33534,49.89213786038958
33535,49.882151077232585
33536,49.882151077232585
33537,49.882151077232585
33538,49.882151077232585
33539,49.879228032469015
33540,49.879228032469015
33541,49.879228032469015
33542,49.876195020283944
33543,49.879228032469015
33544,49.879228032469015
33545,49.879228032469015
33546,49.882151077232585
33547,49.879117887305576
33548,49.882151077232585
33549,49.882151077232585
33550,49.882151077232585
33551,49.831584213286014
33552,49.83264898233679
33553,50.01287985995809
33554,49.882151077232585
33555,49.882151077232585
33556,49.882151077232585
33557,49.882151077232585
33558,49.805981942462275
33559,49.882151077232585
33560,49.882151077232585
33561,49.882151077232585
33562,49.879117887305576
33563,49.89213786038958
33564,49.882151077232585
33565,49.882151077232585
33566,49.882151077232585
33567,49.805981942462275
33568,49.882151077232585
33569,49.879117887305576
33570,49.89213786038958
33571,49.882151077232585
33572,49.882151077232585
33573,49.9584366987554
33574,49.9584366987554
33575,49.9584366987554
33576,49.9584366987554
33577,49.955398870119474
33578,49.9584366987554
33579,49.9584366987554
33580,49.882151077232585
33581,49.8850742932937
33582,49.882151077232585
33583,49.879117887305576
33584,49.89213786038958
33585,49.882151077232585
33586,49.882151077232585
33587,49.41953753985802
33588,49.882151077232585
33589,49.882151077232585
33590,49.882151077232585
33591,49.882151077232585
33592,49.882151077232585
33593,49.882151077232585
33594,49.831584213286014
33595,49.83264898233679
33596,50.01287985995809
33597,49.882151077232585
33598,49.882151077232585
33599,49.88857666588759
33600,49.805981942462275
33601,49.882151077232585
33602,49.8850742932937
33603,49.882151077232585
33604,49.882151077232585
33605,49.879117887305576
33606,49.882151077232585
33607,49.882151077232585
33608,49.882151077232585
33609,50.062560990209
33610,49.93170234586182
33611,49.93170234586182
33612,49.93170234586182
33613,49.93170234586182
33614,49.8554575472082
33615,49.93170234586182
33616,49.9346284657485
33617,49.93170234586182
33618,49.93170234586182
33619,49.9286661428649
33620,49.94169904955683
33621,49.93170234586182
33622,49.93170234586182
33623,49.93170234586182
33624,49.882151077232585
33625,49.882151077232585
33626,49.882151077232585
33627,49.882151077232585
33628,49.89213786038958
33629,49.882151077232585
33630,49.882151077232585
33631,49.879117887305576
33632,49.89213786038958
33633,49.882151077232585
33634,49.882151077232585
33635,49.8850742932937
33636,49.89213786038958
33637,49.831584213286014
33638,49.882151077232585
33639,49.882151077232585
33640,49.188009033764956
33641,49.882151077232585
33642,49.882151077232585
33643,49.879117887305576
33644,49.688735246270504
33645,49.89517184207179
33646,49.88518445161035
33647,49.88518445161035
33648,49.882151077232585
33649,49.88857666588759
33650,49.879117887305576
33651,49.89213786038958
33652,49.882151077232585
33653,49.882151077232585
33654,49.882151077232585
33655,49.882151077232585
33656,49.882151077232585
33657,49.805981942462275
33658,49.49511567863477
33659,49.8850742932937
33660,49.882151077232585
33661,49.882151077232585
33662,49.882151077232585
33663,49.879117887305576
33664,49.89213786038958
33665,49.882151077232585
33666,49.882151077232585
33667,49.9584366987554
33668,49.9584366987554
33669,49.961364385340524
33670,49.9584366987554
33671,49.9584366987554
33672,49.9584366987554
33673,49.955398870119474
33674,49.968438754869624
33675,49.9584366987554
33676,49.9584366987554
33677,49.9584366987554
33678,49.751764006775595
33679,49.751764006775595
33680,49.751764006775595
33681,49.751764006775595
33682,49.75467958183548
33683,49.751764006775595
33684,49.751764006775595
33685,49.879117887305576
33686,49.882151077232585
33687,49.882151077232585
33688,49.882151077232585
33689,49.93170234586182
33690,49.46862926359661
33691,49.93170234586182
33692,49.9346284657485
33693,49.93170234586182
33694,49.93170234586182
33695,49.9286661428649
33696,49.93170234586182
33697,49.831584213286014
33698,49.88857666588759
33699,50.01287985995809
33700,49.882151077232585
33701,49.882151077232585
33702,49.882151077232585
33703,49.805981942462275
33704,49.882151077232585
33705,49.882151077232585
33706,49.882151077232585
33707,49.879117887305576
33708,49.882151077232585
33709,49.9584366987554
33710,49.9584366987554
33711,49.9584366987554
33712,49.9584366987554
33713,49.9584366987554
33714,49.882151077232585
33715,49.89213786038958
33716,49.882151077232585
33717,49.882151077232585
33718,49.882151077232585
33719,49.879117887305576
33720,49.882151077232585
33721,49.882151077232585
33722,49.882151077232585
33723,49.93170234586182
33724,49.93170234586182
33725,49.93170234586182
33726,49.93170234586182
33727,49.93170234586182
33728,49.93170234586182
33729,49.9346284657485
33730,49.938134317482735
33731,49.93170234586182
33732,49.93170234586182
33733,49.88518445161035
33734,49.88518445161035
33735,49.88518445161035
33736,49.882151077232585
33737,49.88857666588759
33738,49.879117887305576
33739,49.882151077232585
33740,49.882151077232585
33741,49.89517184207179
33742,49.88518445161035
33743,49.88518445161035
33744,50.062560990209
33745,49.93170234586182
33746,49.93170234586182
33747,49.93170234586182
33748,49.93170234586182
33749,49.93170234586182
33750,49.9346284657485
33751,49.93170234586182
33752,49.93170234586182
33753,49.938134317482735
33754,49.94169904955683
33755,49.93170234586182
33756,49.882151077232585
33757,49.57264296019568
33758,49.882151077232585
33759,49.882151077232585
33760,49.882151077232585
33761,49.882151077232585
33762,49.688735246270504
33763,49.882151077232585
33764,49.882151077232585
33765,49.882151077232585
33766,49.882151077232585
33767,49.8850742932937
33768,49.882151077232585
33769,49.882151077232585
33770,49.882151077232585
33771,49.88857666588759
33772,49.879117887305576
33773,49.89213786038958
33774,49.882151077232585
33775,49.882151077232585
33776,49.87216629310471
33777,49.87216629310471
33778,49.9584366987554
33779,49.9584366987554
33780,49.9584366987554
33781,49.9584366987554
33782,49.9584366987554
33783,49.75173835054069
33784,49.96487211417236
33785,49.9584366987554
33786,49.9584366987554
33787,49.882151077232585
33788,49.882151077232585
33789,49.89213786038958
33790,49.882151077232585
33791,49.882151077232585
33792,49.882151077232585
33793,49.831584213286014
33794,49.83264898233679
33795,49.882151077232585
33796,49.882151077232585
33797,49.882151077232585
33798,49.882151077232585
33799,49.882151077232585
33800,49.8850742932937
33801,49.882151077232585
33802,49.882151077232585
